ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2018-03-26,10:47,35.18,35.19,35.18,35.18,2178,7
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2018-03-26,10:47,12.99,12.99,12.99,12.99,2558,4
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2018-03-26,10:47,89.7,89.7,89.68,89.68,69,3
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2018-03-26,10:47,15.875,15.875,15.875,15.875,180,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2018-03-26,10:47,81.3,81.3,81.3,81.3,107,2
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2018-03-26,10:47,60.14,60.14,60.12,60.12,1544,4
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2018-03-26,10:47,81.08,81.08,81.08,81.08,283,3
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2018-03-26,10:47,108.7,108.7,108.7,108.7,52,1
"DE0005933949","EXW3","ISH.STOXX EUROPE 50 U.ETF","ETF","EUR",2504989,2018-03-26,10:47,28.745,28.745,28.745,28.745,2000,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2018-03-26,10:47,79.8,79.8,79.78,79.8,820,6
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2018-03-26,10:47,104.35,104.35,104.35,104.35,50,1
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2018-03-26,10:47,81.76,81.76,81.76,81.76,296,3
"DE0006204407","KU2","KUKA AG","Common stock","EUR",2505017,2018-03-26,10:47,94.1,94.1,94.1,94.1,41,1
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2018-03-26,10:47,22.27,22.27,22.26,22.26,1778,2
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2018-03-26,10:47,109.2,109.2,109.2,109.2,214,2
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2018-03-26,10:47,168.55,168.55,168.3,168.3,437,8
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2018-03-26,10:47,76.14,76.14,76.14,76.14,88,1
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2018-03-26,10:47,34.65,34.65,34.64,34.64,665,3
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2018-03-26,10:47,84.3,84.3,84.3,84.3,83,2
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2018-03-26,10:47,67.22,67.22,67.22,67.22,233,5
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2018-03-26,10:47,402.5,402.5,402,402,50,2
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2018-03-26,10:47,113.9,113.9,113.85,113.85,185,3
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2018-03-26,10:47,19.945,19.945,19.935,19.935,5472,7
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2018-03-26,10:47,66.44,66.47,66.43,66.47,4495,14
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2018-03-26,10:47,84.41,84.44,84.41,84.43,1968,14
"DE0007201907","SIS","FIRST SENSOR AG O.N.","Common stock","EUR",2505082,2018-03-26,10:47,26.8,26.8,26.8,26.8,214,2
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2018-03-26,10:47,101.68,101.68,101.68,101.68,1078,5
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2018-03-26,10:47,14.775,14.775,14.77,14.77,3673,7
"DE0007461006","TPE","PVA TEPLA AG O.N.","Common stock","EUR",2505100,2018-03-26,10:47,16.85,16.85,16.8,16.8,582,5
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2018-03-26,10:47,96.22,96.22,96.16,96.18,660,6
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2018-03-26,10:47,21.39,21.4,21.39,21.4,1426,3
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2018-03-26,10:47,157.6,157.6,157.6,157.6,3,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2018-03-26,10:47,155.88,155.88,155.8,155.86,1439,16
"DE0007667107","VOS","VOSSLOH AG O.N.","Common stock","EUR",2505115,2018-03-26,10:47,40.55,40.55,40.5,40.5,185,2
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2018-03-26,10:47,25.71,25.71,25.71,25.71,4943,11
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2018-03-26,10:47,16.28,16.29,16.28,16.28,787,4
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2018-03-26,10:47,107.5,107.5,107.5,107.5,184,2
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2018-03-26,10:47,181.24,181.28,181.24,181.28,1069,10
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2018-03-26,10:47,185.8,185.8,185.8,185.8,20,1
"GB00BHD66J44","TIM","ZEAL NETWORK SE      EO 1","Common stock","EUR",2505353,2018-03-26,10:47,26.5,26.5,26.5,26.5,301,1
"GB0009252882","GS7","GLAXOSMITHKLINE   LS-,25","Common stock","EUR",2505383,2018-03-26,10:47,15.308,15.308,15.308,15.308,400,1
"IE00B0M63060","IQQD","ISHS-UK DIVIDEND LS D","ETF","EUR",2505572,2018-03-26,10:47,9.539,9.539,9.539,9.539,100,1
"IE00B3WJKG14","QDVE","ISHSV-S+500INF.T.SECT.DLA","ETF","EUR",2505642,2018-03-26,10:47,6.455,6.455,6.455,6.455,4,1
"IE00B441G979","IBCH","ISHSV.MSCI W.EUR HGD ACC","ETF","EUR",2505679,2018-03-26,10:47,48.963,48.963,48.963,48.963,979,1
"IE00B5BMR087","SXR8","ISHSVII-CORE S+P500 DLACC","ETF","EUR",2505689,2018-03-26,10:47,204.56,204.56,204.56,204.56,19,1
"IE00B5L8K969","CEBL","ISHSVII-MSCI EM AS.DL ACC","ETF","EUR",2505690,2018-03-26,10:47,128.72,128.72,128.72,128.72,200,1
"IE00B5M1WJ87","SPYW","SPDR S+P EO DIV.ARIST.ETF","ETF","EUR",2505708,2018-03-26,10:47,22.03,22.03,22.025,22.025,1391,2
"IE00B53SZB19","SXRV","ISHSVII-NASDAQ 100 DL ACC","ETF","EUR",2505731,2018-03-26,10:47,297,297,296.95,297,80,2
"IE00B910VR50","ZPRE","SPDR MSCI EMU UCITS ETF","ETF","EUR",2505791,2018-03-26,10:47,46.86,46.86,46.86,46.86,290,1
"LU0274208692","DBXW","XTR.MSCI WORLD SWAP 1C","ETF","EUR",2505825,2018-03-26,10:47,46.2,46.2,46.2,46.2,2,1
"LU0340285161","UIM7","UBS-ETF-MSCI WORLD DLAD","ETF","EUR",2505890,2018-03-26,10:47,165.875,165.875,165.875,165.875,10,1
"LU0629459743","UIMM","UBS-ETF-MSCI WLD.S.R.DLAD","ETF","EUR",2506031,2018-03-26,10:47,72.61,72.61,72.61,72.61,427,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2018-03-26,10:47,19.1,19.1,19.1,19.1,80,2
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG","Common stock","EUR",2506149,2018-03-26,10:47,47.6,47.6,47.6,47.6,155,1
"NL0000009355","UNI3","UNILEVER CVA    EO -,16","Common stock","EUR",2506255,2018-03-26,10:47,42.945,42.965,42.945,42.965,8,3
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2018-03-26,10:47,0.2288,0.2288,0.2283,0.2283,34302,4
"LU0274211217","DBXE","XTR.EURO STOXX 50 1D","ETF","EUR",2506401,2018-03-26,10:47,35.035,35.035,35.035,35.035,963,1
"LU0292095535","DXSA","XTR.EO STOXX QUAL.DIV.1D","ETF","EUR",2506402,2018-03-26,10:47,21.365,21.365,21.365,21.365,191,1
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2018-03-26,10:47,1232,1232,1231.67,1231.67,75,4
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2018-03-26,10:47,135.84,135.84,135.84,135.84,50,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2018-03-26,10:47,128.94,128.94,128.94,128.94,11,1
"US3703341046","GRM","GENL MILLS        DL -,10","Common stock","EUR",2506493,2018-03-26,10:47,36.2,36.2,36.2,36.2,92,1
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2018-03-26,10:47,14.44,14.44,14.44,14.44,1958,7
"DE000JST4000","JST","JOST WERKE AG INH.   O.N.","Common stock","EUR",2547456,2018-03-26,10:47,39.6,39.75,39.6,39.75,452,4
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.","Common stock","EUR",2600157,2018-03-26,10:47,175.45,175.45,175.45,175.45,154,4
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2018-03-26,10:47,6.075,6.08,6.075,6.08,1889,2
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2018-03-26,10:47,32.08,32.085,32.055,32.08,1225,4
"DE000DWS1007","DWS","DWS GROUP GMBH+CO.KGAA ON","Common stock","EUR",3089123,2018-03-26,10:47,32.6,32.6,32.6,32.6,95,1
"AT0000837307","T9Z","ZUMTOBEL GROUP AG INH. A","Common stock","EUR",2504186,2018-03-26,10:48,8.05,8.05,8.05,8.05,37,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2018-03-26,10:48,103.32,103.32,103.32,103.32,8,1
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2018-03-26,10:48,71.9,71.9,71.75,71.8,125,4
"DE000A0EQ578","H5E","HELMA EIGENHEIMBAU AG","Common stock","EUR",2504300,2018-03-26,10:48,37.95,37.95,37.95,37.95,100,1
"DE000A0ETBQ4","MBB","MBB SE O.N.","Common stock","EUR",2504301,2018-03-26,10:48,86.7,86.7,86,86,1460,13
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2018-03-26,10:48,36.75,36.75,36.68,36.68,4018,15
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.","ETF","EUR",2504330,2018-03-26,10:48,30.38,30.38,30.38,30.38,82,1
"DE000A0JBPG2","PNE3","PNE WIND AG NA O.N.","Common stock","EUR",2504337,2018-03-26,10:48,2.93,2.93,2.93,2.93,200,1
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON","Common stock","EUR",2504343,2018-03-26,10:48,4.7,4.7,4.7,4.7,811,3
"DE000A0JQ5U3","M5Z","MANZ AG","Common stock","EUR",2504345,2018-03-26,10:48,30.3,30.3,30.3,30.3,250,1
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2018-03-26,10:48,12.3,12.3,12.3,12.3,1284,3
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2018-03-26,10:48,24.94,25,24.88,24.94,6011,18
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2018-03-26,10:48,24.49,24.49,24.49,24.49,372,2
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2018-03-26,10:48,195.15,195.15,195.15,195.15,171,2
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA","Common stock","EUR",2504492,2018-03-26,10:48,3.721,3.722,3.721,3.722,1972,4
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2018-03-26,10:48,39.57,39.57,39.56,39.56,1791,5
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2018-03-26,10:48,13.4,13.45,13.4,13.45,3086,6
"DE000A12UP37","NC5A","NORCOM INF.TECHN.AG","Common stock","EUR",2504566,2018-03-26,10:48,60.8,60.8,60.8,60.8,6,1
"DE000A1681X5","SNG","SINGULUS TECHNOL. EO 1","Common stock","EUR",2504610,2018-03-26,10:48,12.8,12.8,12.8,12.8,1065,9
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2018-03-26,10:48,81.71,81.71,81.71,81.71,1052,9
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2018-03-26,10:48,90.88,90.88,90.85,90.85,2249,12
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2018-03-26,10:48,11.062,11.072,11.058,11.072,22798,16
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2018-03-26,10:48,8.931,8.931,8.93,8.931,1448,3
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2018-03-26,10:48,28.36,28.36,28.36,28.36,359,2
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2018-03-26,10:48,10.29,10.3,10.29,10.29,1565,4
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2018-03-26,10:48,73.16,73.16,73.12,73.12,318,2
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2018-03-26,10:48,23.29,23.29,23.29,23.29,290,1
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2018-03-26,10:48,61.72,61.72,61.72,61.72,381,2
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2018-03-26,10:48,88.86,88.86,88.8,88.8,270,6
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2018-03-26,10:48,64.94,64.94,64.92,64.92,180,3
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2018-03-26,10:48,27.6,27.6,27.59,27.59,844,3
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2018-03-26,10:48,12.41,12.41,12.41,12.41,685,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2018-03-26,10:48,64.38,64.38,64.38,64.38,28,1
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2018-03-26,10:48,34.46,34.46,34.46,34.46,46,1
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2018-03-26,10:48,17.52,17.52,17.52,17.52,1399,4
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2018-03-26,10:48,28.7,28.7,28.7,28.7,25,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2018-03-26,10:48,152.8,152.8,152.55,152.55,70,3
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2018-03-26,10:48,36.2,36.2,36.19,36.19,491,3
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2018-03-26,10:48,51.92,51.92,51.92,51.92,50,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2018-03-26,10:48,11.252,11.258,11.252,11.258,31095,17
"DE0005168108","B5A","BAUER AG","Common stock","EUR",2504896,2018-03-26,10:48,19.72,19.72,19.7,19.7,267,2
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2018-03-26,10:48,85.62,85.62,85.6,85.6,954,4
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2018-03-26,10:48,87.3,87.3,87.3,87.3,162,4
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2018-03-26,10:48,38.24,38.25,38.24,38.25,332,2
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2018-03-26,10:48,52.36,52.36,52.34,52.36,670,6
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2018-03-26,10:48,43,43,42.96,42.96,319,8
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2018-03-26,10:48,38.6,38.6,38.6,38.6,200,2
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2018-03-26,10:48,72.3,72.3,71.95,72.05,3673,36
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2018-03-26,10:48,35.18,35.18,35.17,35.17,345,2
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2018-03-26,10:48,12.985,12.985,12.985,12.985,150,1
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2018-03-26,10:48,89.66,89.66,89.64,89.64,49,2
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2018-03-26,10:48,15.85,15.85,15.825,15.825,2821,6
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2018-03-26,10:48,81.28,81.28,81.28,81.28,59,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2018-03-26,10:48,60.12,60.12,59.9,59.94,64296,130
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2018-03-26,10:48,81.06,81.06,80.98,80.98,956,6
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2018-03-26,10:48,108.7,108.7,108.7,108.7,269,2
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2018-03-26,10:48,37.74,37.74,37.72,37.72,250,2
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2018-03-26,10:48,79.78,79.78,79.78,79.78,5,1
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2018-03-26,10:48,104.3,104.35,104.3,104.35,957,2
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2018-03-26,10:48,81.76,81.76,81.76,81.76,356,1
"DE0006083405","HBH","HORNBACH HOLD.ST O.N.","Common stock","EUR",2505010,2018-03-26,10:48,66.5,66.5,66.5,66.5,104,1
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2018-03-26,10:48,22.27,22.27,22.26,22.26,2129,3
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2018-03-26,10:48,12.074,12.074,12.072,12.072,13371,2
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2018-03-26,10:48,7.265,7.265,7.265,7.265,61,1
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2018-03-26,10:48,168.3,168.3,168.3,168.3,70,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2018-03-26,10:48,76.14,76.14,76.12,76.12,345,3
"DE0006637200","MGN","MOLOGEN AG","Common stock","EUR",2505057,2018-03-26,10:48,1.9,1.9,1.9,1.9,59,1
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2018-03-26,10:48,67.22,67.22,67.22,67.22,24,1
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2018-03-26,10:48,113.85,113.85,113.85,113.85,125,1
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2018-03-26,10:48,19.945,19.95,19.94,19.94,5442,3
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2018-03-26,10:48,66.47,66.47,66.46,66.46,338,2
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2018-03-26,10:48,84.42,84.45,84.42,84.43,1267,9
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2018-03-26,10:48,91.05,91.1,91.05,91.05,109,2
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2018-03-26,10:48,101.66,101.66,101.66,101.66,1986,13
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2018-03-26,10:48,84.04,84.04,84.04,84.04,19,1
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2018-03-26,10:48,14.77,14.77,14.75,14.75,3517,9
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2018-03-26,10:48,96.16,96.18,96.16,96.18,123,5
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.","Common stock","EUR",2505102,2018-03-26,10:48,29.4,29.4,29.4,29.4,597,4
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2018-03-26,10:48,21.39,21.39,21.39,21.39,250,2
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2018-03-26,10:48,155.86,155.88,155.82,155.86,728,8
"DE0007667107","VOS","VOSSLOH AG O.N.","Common stock","EUR",2505115,2018-03-26,10:48,40.55,40.55,40.55,40.55,100,1
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2018-03-26,10:48,16.28,16.28,16.28,16.28,831,3
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2018-03-26,10:48,181.26,181.26,181.2,181.24,2065,13
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2018-03-26,10:48,185.75,185.75,185.75,185.75,592,1
"DK0060534915","NOVC","NOVO-NORDISK NAM.B DK-,20","Common stock","EUR",2505141,2018-03-26,10:48,40.06,40.06,40.06,40.06,90,1
"FR0000120578","SNW","SANOFI SA INHABER    EO 2","Common stock","EUR",2505171,2018-03-26,10:48,64.37,64.37,64.37,64.37,1,1
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2018-03-26,10:48,5.409,5.409,5.409,5.409,2176,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2018-03-26,10:48,23.05,23.05,23.04,23.04,220,2
"IE00B4L5Y983","EUNL","ISHSIII-CORE MSCI WLD DLA","ETF","EUR",2505656,2018-03-26,10:48,42.88,42.902,42.88,42.901,848,3
"IE00B5BMR087","SXR8","ISHSVII-CORE S+P500 DLACC","ETF","EUR",2505689,2018-03-26,10:48,204.61,204.61,204.59,204.59,185,4
"IE00B8FHGS14","IQQ0","ISHS VI-E.MSCI WL.M.V.DLA","ETF","EUR",2505778,2018-03-26,10:48,34.335,34.335,34.33,34.335,514,2
"IE0031442068","IUSA","ISHS-S+P 500 DL D","ETF","EUR",2505798,2018-03-26,10:48,21.08,21.08,21.08,21.08,355,1
"LU0290357929","DBXH","XTR.II GL.INF.-LI.B.1CEOH","ETF","EUR",2505839,2018-03-26,10:48,225.86,225.86,225.86,225.86,134,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2018-03-26,10:48,16.91,16.91,16.91,16.91,100,1
"LU0411078636","DBPK","XTR.S+P500 2XINV.D.SW. 1C","ETF","EUR",2505939,2018-03-26,10:48,1.715,1.715,1.715,1.715,3000,1
"LU0446734104","UIMA","UBS-ETF-MSCI EUROPE EOAD","ETF","EUR",2505965,2018-03-26,10:48,60.36,60.36,60.36,60.36,429,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2018-03-26,10:48,19.09,19.09,19.09,19.09,191,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2018-03-26,10:48,34.956,34.956,34.956,34.956,699,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2018-03-26,10:48,0.2283,0.2283,0.2276,0.2276,3276,2
"US00206R1023","SOBA","AT + T INC.          DL 1","Common stock","EUR",2506414,2018-03-26,10:48,28.54,28.54,28.54,28.54,100,1
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2018-03-26,10:48,1232.26,1232.37,1232.26,1232.37,75,3
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2018-03-26,10:48,128.5,128.94,128.5,128.94,16,2
"US4592001014","IBM","INTL BUS. MACH.    DL-,20","Common stock","EUR",2506510,2018-03-26,10:48,120.94,120.94,120.94,120.94,27,1
"US83304A1060","1SI","SNAP INC. CL.A DL-,00001","Common stock","EUR",2506567,2018-03-26,10:48,13.58,13.58,13.58,13.58,33,1
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.","Common stock","EUR",2600157,2018-03-26,10:48,175.45,175.45,175.4,175.45,329,4
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2018-03-26,10:48,6.08,6.08,6.08,6.08,514,1
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2018-03-26,10:48,32.075,32.075,32.075,32.075,155,1
"DE000DWS1007","DWS","DWS GROUP GMBH+CO.KGAA ON","Common stock","EUR",3089123,2018-03-26,10:48,32.555,32.6,32.555,32.6,3084,12
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2018-03-26,10:49,187.08,187.08,187.08,187.08,13,3
"DE000A0ETBQ4","MBB","MBB SE O.N.","Common stock","EUR",2504301,2018-03-26,10:49,86,86,86,86,39,2
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.","ETF","EUR",2504306,2018-03-26,10:49,17.176,17.176,17.176,17.176,510,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2018-03-26,10:49,36.68,36.69,36.68,36.68,506,4
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.","ETF","EUR",2504330,2018-03-26,10:49,30.39,30.39,30.39,30.39,82,1
"DE000A0JBPG2","PNE3","PNE WIND AG NA O.N.","Common stock","EUR",2504337,2018-03-26,10:49,2.93,2.93,2.93,2.93,2202,2
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2018-03-26,10:49,57,57,57,57,20,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2018-03-26,10:49,66.7,66.7,66.7,66.7,173,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2018-03-26,10:49,17.075,17.075,17.075,17.075,32,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2018-03-26,10:49,24.48,24.48,24.46,24.48,6131,8
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2018-03-26,10:49,195.2,195.2,195.2,195.2,269,3
