ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2018-03-26,12:39,101.7,101.7,101.7,101.7,19,1
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2018-03-26,12:39,104.45,104.45,104.45,104.45,41,1
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2018-03-26,12:39,81.82,81.82,81.82,81.82,53,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2018-03-26,12:39,41.49,41.51,41.49,41.51,217,2
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2018-03-26,12:39,28.26,28.26,28.26,28.26,117,1
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2018-03-26,12:39,168.15,168.15,168.15,168.15,95,3
"DE0006569908","MLP","MLP SE  INH. O.N.","Common stock","EUR",2505045,2018-03-26,12:39,4.85,4.85,4.85,4.85,669,2
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2018-03-26,12:39,76.26,76.26,76.16,76.16,2729,15
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2018-03-26,12:39,83.9,84,83.9,84,173,3
"DE0006637200","MGN","MOLOGEN AG","Common stock","EUR",2505057,2018-03-26,12:39,1.906,1.906,1.906,1.906,310,1
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2018-03-26,12:39,67.26,67.26,67.26,67.26,104,1
"DE0006972508","PBY","PUBLITY AG NA O.N.","Common stock","EUR",2505068,2018-03-26,12:39,13.7,13.78,13.7,13.78,170,2
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2018-03-26,12:39,19.945,19.945,19.935,19.94,3476,6
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2018-03-26,12:39,66.64,66.64,66.62,66.63,2720,7
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2018-03-26,12:39,84.6,84.6,84.59,84.59,977,3
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2018-03-26,12:39,90.5,90.5,90.5,90.5,110,2
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2018-03-26,12:39,101.62,101.66,101.62,101.66,4559,7
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2018-03-26,12:39,96.06,96.06,96.06,96.06,97,2
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2018-03-26,12:39,21.45,21.45,21.45,21.45,887,2
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2018-03-26,12:39,158.6,158.6,158.6,158.6,21,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2018-03-26,12:39,157.12,157.12,157.04,157.04,997,14
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.","Common stock","EUR",2505124,2018-03-26,12:39,16.25,16.25,16.25,16.25,1652,5
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.","Common stock","EUR",2505128,2018-03-26,12:39,20.7,20.7,20.7,20.7,215,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2018-03-26,12:39,25.78,25.78,25.78,25.78,1210,2
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2018-03-26,12:39,181.7,181.74,181.7,181.74,144,3
"DK0010268606","VWS","VESTAS WIND SYST. NAM.DK1","Common stock","EUR",2505138,2018-03-26,12:39,59.22,59.22,59.22,59.22,84,1
"FR0010361683","LYMD","LYX.MSCI INDIA U.ETF CEO","ETF","EUR",2505234,2018-03-26,12:39,15.04,15.04,15.04,15.04,14942,1
"GB0009252882","GS7","GLAXOSMITHKLINE   LS-,25","Common stock","EUR",2505383,2018-03-26,12:39,15.242,15.242,15.242,15.242,12,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2018-03-26,12:39,22.99,22.99,22.99,22.99,408,1
"IE00BM67HM91","XDW0","X(IE)-MSCI WO.ENERGY 1CDL","ETF","EUR",2505455,2018-03-26,12:39,25.98,25.98,25.98,25.98,140,1
"IE00BZ0G8C04","ZPDW","SPDR MSCI JAPAN ETF AEOH","ETF","EUR",2505558,2018-03-26,12:39,35.651,35.651,35.651,35.651,190,1
"IE00B3Q19T94","S7XE","SOURCE-S.E.STXX OPT.BKS A","ETF","EUR",2505629,2018-03-26,12:39,69.97,69.97,69.97,69.97,107,2
"IE00B5L8K969","CEBL","ISHSVII-MSCI EM AS.DL ACC","ETF","EUR",2505690,2018-03-26,12:39,128.8,128.8,128.8,128.8,275,1
"IE00B6YX5D40","SPYD","SPDR S+P US DIV.ARIST.ETF","ETF","EUR",2505748,2018-03-26,12:39,40.07,40.07,40.07,40.07,1250,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2018-03-26,12:39,16.92,16.92,16.92,16.92,6,1
"LU0322253906","DX2J","XTR.MSCI EUROPE S.CAP 1C","ETF","EUR",2505884,2018-03-26,12:39,42.81,42.81,42.81,42.81,75,1
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG","Common stock","EUR",2506149,2018-03-26,12:39,47.8,47.9,47.75,47.75,617,6
"DE000A1E0HR8","XAD5","XTR P GOLD EUR 60","ETC","EUR",2506213,2018-03-26,12:39,106.28,106.28,106.28,106.28,2000,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2018-03-26,12:39,0.2204,0.2204,0.2204,0.2204,4629,3
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2018-03-26,12:39,26.74,26.74,26.74,26.74,5,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2018-03-26,12:39,129.28,129.28,129.28,129.28,64,3
"US6410694060","NESM","NESTLE NAM. ADR/1 SF 1","Common stock","EUR",2506535,2018-03-26,12:39,62.5,62.5,62.5,62.5,500,1
"US64110L1061","NFC","NETFLIX INC.      DL-,001","Common stock","EUR",2506536,2018-03-26,12:39,248.5,248.5,248.5,248.5,42,2
"US7427181091","PRG","PROCTER GAMBLE","Common stock","EUR",2506558,2018-03-26,12:39,62.2,62.2,62.2,62.2,70,1
"US9311421039","WMT","WALMART DL-,10","Common stock","EUR",2506596,2018-03-26,12:39,69.2,69.2,69.11,69.2,129,3
"DE000A2E4T77","2HRA","H+R KGAA  INH. O.N.","Common stock","EUR",2528864,2018-03-26,12:39,12.66,12.66,12.66,12.66,104,2
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.","Common stock","EUR",2600157,2018-03-26,12:39,175.35,175.45,175.35,175.45,175,6
"DE000A2E4LE9","VBX","VOLTABOX AG  INH. O.N.","Common stock","EUR",2714380,2018-03-26,12:39,23.52,23.52,23.52,23.52,161,1
"DE000A2G8Y89","TINC","BAUMOT GROUP AG  KONV.","Common stock","EUR",3057925,2018-03-26,12:39,2.6695,2.71,2.6695,2.71,8900,14
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2018-03-26,12:39,32.05,32.05,32.05,32.05,150,1
"AT0000785407","FAA","FABASOFT AG","Common stock","EUR",2504178,2018-03-26,12:40,13.55,13.55,13.45,13.45,53,2
"CA0679011084","ABR","BARRICK GOLD CORP.","Common stock","EUR",2504196,2018-03-26,12:40,10.22,10.25,10.22,10.22,1000,2
"DE000ETFL060","EL4F","DK DAX (AUSSCHUETTEND)","ETF","EUR",2504259,2018-03-26,12:40,56.68,56.68,56.68,56.68,3750,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2018-03-26,12:40,103.46,103.5,103.46,103.5,653,3
"DE000A0BL849","V3V","VITA 34 AG NA O.N.","Common stock","EUR",2504279,2018-03-26,12:40,14.25,14.25,14.25,14.25,32,1
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2018-03-26,12:40,8.35,8.354,8.35,8.35,1500,3
"DE000A0F5UK5","EXV6","IS.S.E.600 BA.RE.U.ETF A.","ETF","EUR",2504307,2018-03-26,12:40,45.755,45.755,45.755,45.755,170,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2018-03-26,12:40,36.55,36.55,36.55,36.55,290,2
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.","ETF","EUR",2504330,2018-03-26,12:40,30.44,30.445,30.44,30.445,627,2
"DE000A0KF6M8","H9Y","HANSEYACHTS O.N.","Common stock","EUR",2504353,2018-03-26,12:40,8.75,8.75,8.75,8.75,400,1
"DE000A0Q4R36","EXV4","IS.S.E.600 HEA.C.U.ETF A.","ETF","EUR",2504394,2018-03-26,12:40,67.28,67.28,67.28,67.28,30,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2018-03-26,12:40,48.02,48.02,47.99,47.99,864,8
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2018-03-26,12:40,195.8,195.95,195.8,195.9,1599,9
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2018-03-26,12:40,39.63,39.63,39.62,39.63,1003,4
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2018-03-26,12:40,70.84,70.88,70.84,70.88,469,12
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2018-03-26,12:40,87.65,87.65,87.65,87.65,1,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2018-03-26,12:40,38.46,38.46,38.46,38.46,168,4
"DE000A2DAM03","AAG","AUMANN AG","Common stock","EUR",2504639,2018-03-26,12:40,54.5,54.5,54.5,54.5,104,2
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2018-03-26,12:40,81.71,81.74,81.71,81.73,1633,15
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2018-03-26,12:40,90.8,90.83,90.78,90.81,6834,29
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2018-03-26,12:40,11.094,11.102,11.094,11.102,3449,4
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2018-03-26,12:40,8.944,8.946,8.943,8.943,8717,10
"DE000ETF9082","E908","COMSTAGE 1-TECDAX U.ETF I","ETF","EUR",2504722,2018-03-26,12:40,20.725,20.725,20.725,20.725,30,1
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2018-03-26,12:40,28.35,28.36,28.35,28.36,1232,6
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2018-03-26,12:40,73.46,73.46,73.46,73.46,165,2
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2018-03-26,12:40,23.5,23.53,23.5,23.53,4006,10
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2018-03-26,12:40,61.5,61.5,61.48,61.48,282,2
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2018-03-26,12:40,88.78,88.78,88.78,88.78,105,2
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2018-03-26,12:40,65.36,65.36,65.36,65.36,329,2
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2018-03-26,12:40,27.62,27.62,27.62,27.62,207,2
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2018-03-26,12:40,12.42,12.42,12.42,12.42,302,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2018-03-26,12:40,64.18,64.18,64.18,64.18,28,1
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2018-03-26,12:40,34.54,34.54,34.54,34.54,385,1
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2018-03-26,12:40,17.5,17.5,17.5,17.5,1479,1
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2018-03-26,12:40,28.56,28.56,28.56,28.56,35,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2018-03-26,12:40,153.5,153.6,153.5,153.6,301,3
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2018-03-26,12:40,136.5,136.5,136.45,136.45,234,4
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2018-03-26,12:40,45.19,45.19,45.19,45.19,285,1
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2018-03-26,12:40,36.26,36.26,36.26,36.26,550,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2018-03-26,12:40,52,52.02,52,52.02,914,6
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2018-03-26,12:40,152.1,152.1,151.9,152,94,4
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2018-03-26,12:40,11.292,11.306,11.292,11.3,36021,24
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2018-03-26,12:40,66.95,66.95,66.95,66.95,131,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2018-03-26,12:40,85.94,85.97,85.94,85.97,762,8
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2018-03-26,12:40,87.38,87.38,87.38,87.38,50,1
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2018-03-26,12:40,52.22,52.28,52.2,52.28,218,6
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2018-03-26,12:40,79.25,79.25,79.25,79.25,64,1
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2018-03-26,12:40,43.04,43.04,43.04,43.04,45,1
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2018-03-26,12:40,218.1,218.2,218.1,218.2,758,6
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2018-03-26,12:40,38.46,38.46,38.46,38.46,464,2
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2018-03-26,12:40,68.5,68.5,68.5,68.5,88,2
"DE0005550602","DRW8","DRAEGERWERK ST.A.O.N.","Common stock","EUR",2504951,2018-03-26,12:40,59.8,59.9,59.8,59.9,540,6
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2018-03-26,12:40,75.05,75.05,74.8,74.95,779,13
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2018-03-26,12:40,35.17,35.17,35.17,35.17,1291,4
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2018-03-26,12:40,12.99,12.995,12.99,12.995,7161,6
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2018-03-26,12:40,89.92,89.92,89.92,89.92,18,1
"DE0005634000","ESY","EASY SOFTWARE AG","Common stock","EUR",2504959,2018-03-26,12:40,7.72,7.72,7.72,7.72,3953,1
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2018-03-26,12:40,15.92,15.925,15.92,15.925,4991,3
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2018-03-26,12:40,65.65,65.7,65.65,65.7,204,2
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2018-03-26,12:40,81.32,81.36,81.3,81.36,397,7
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2018-03-26,12:40,60.04,60.04,60,60,5929,7
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2018-03-26,12:40,81.14,81.14,81.14,81.14,50,2
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2018-03-26,12:40,44.3,44.3,44.3,44.3,76,1
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2018-03-26,12:40,13.14,13.17,13.14,13.16,614,6
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2018-03-26,12:40,108.75,108.75,108.75,108.75,625,3
"DE0006013006","HAB","HAMBORNER REIT AG O.N.","Common stock","EUR",2504998,2018-03-26,12:40,9.31,9.31,9.31,9.31,29,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2018-03-26,12:40,79.34,79.36,79.34,79.36,1533,9
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2018-03-26,12:40,104.45,104.45,104.45,104.45,327,3
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2018-03-26,12:40,81.84,81.86,81.84,81.86,763,5
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2018-03-26,12:40,41.52,41.52,41.52,41.52,78,1
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2018-03-26,12:40,35.14,35.16,35.14,35.16,108,2
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2018-03-26,12:40,22.38,22.4,22.38,22.4,3436,3
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2018-03-26,12:40,168.2,168.2,168.2,168.2,75,3
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2018-03-26,12:40,76.2,76.22,76.2,76.22,963,13
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2018-03-26,12:40,67.3,67.3,67.3,67.3,110,1
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.","Common stock","EUR",2505061,2018-03-26,12:40,133,133.1,133,133,364,7
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2018-03-26,12:40,19.935,19.935,19.935,19.935,487,2
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2018-03-26,12:40,66.63,66.64,66.63,66.64,263,3
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2018-03-26,12:40,84.62,84.64,84.62,84.64,423,4
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2018-03-26,12:40,11.52,11.52,11.52,11.52,76,1
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2018-03-26,12:40,101.64,101.7,101.64,101.7,940,7
"DE0007257503","CEC","CECONOMY AG  ST O.N.","Common stock","EUR",2505090,2018-03-26,12:40,9.294,9.294,9.29,9.29,570,3
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2018-03-26,12:40,21.44,21.45,21.44,21.45,4726,4
"DE0007551400","USE","BEATE UHSE AG","Common stock","EUR",2505107,2018-03-26,12:40,0.024,0.024,0.024,0.024,10000,1
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2018-03-26,12:40,158.6,158.6,158.6,158.6,32,2
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2018-03-26,12:40,157.04,157.12,157.02,157.12,866,8
"DE0007846867","V6C","VISCOM AG O.N.","Common stock","EUR",2505123,2018-03-26,12:40,23.3,23.3,23.3,23.3,115,1
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.","Common stock","EUR",2505124,2018-03-26,12:40,16.27,16.27,16.27,16.27,142,3
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2018-03-26,12:40,12.69,12.69,12.69,12.69,50,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2018-03-26,12:40,25.79,25.8,25.79,25.8,2384,5
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2018-03-26,12:40,107.4,107.4,107.4,107.4,616,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2018-03-26,12:40,181.74,181.88,181.74,181.84,1508,18
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2018-03-26,12:40,185.9,185.95,185.9,185.95,296,2
"FR0007063177","LYMS","LYX.NASDAQ-100 U.ETF DEO","ETF","EUR",2505190,2018-03-26,12:40,21.115,21.115,21.115,21.115,566,1
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC","Common stock","EUR",2505354,2018-03-26,12:40,2.256,2.2575,2.256,2.256,13000,3
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2018-03-26,12:40,23.01,23.01,23.01,23.01,883,2
"IE00B3F81G20","EUNI","ISHSIII-MSCI EM SM.C.DL D","ETF","EUR",2505625,2018-03-26,12:40,61.96,61.96,61.96,61.96,198,1
"IE00B3Q19T94","S7XE","SOURCE-S.E.STXX OPT.BKS A","ETF","EUR",2505629,2018-03-26,12:40,69.99,69.99,69.99,69.99,63,2
"IE00B441G979","IBCH","ISHSV.MSCI W.EUR HGD ACC","ETF","EUR",2505679,2018-03-26,12:40,49.04,49.04,49.01,49.01,1191,2
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2018-03-26,12:40,66.3,66.3,66.3,66.3,480,2
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG","Common stock","EUR",2506149,2018-03-26,12:40,47.75,47.75,47.65,47.65,52,2
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2018-03-26,12:40,0.2204,0.221,0.2204,0.221,41381,7
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2018-03-26,12:40,26.74,26.74,26.74,26.74,157,1
"IE00B53L3W79","SXRT","ISHSVII-C.EO STXX50 EOACC","ETF","EUR",2506397,2018-03-26,12:40,100.6,100.6,100.6,100.6,368,1
"IE0008471009","EUN2","ISHSII-EURO STOXX50 EODIS","ETF","EUR",2506399,2018-03-26,12:40,33.6,33.6,33.6,33.6,172,1
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1","Common stock","EUR",2506421,2018-03-26,12:40,150.25,150.25,150.25,150.25,5,1
"US17275R1023","CIS","CISCO SYSTEMS    DL-,001","Common stock","EUR",2506458,2018-03-26,12:40,35.01,35.01,35.01,35.01,145,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2018-03-26,12:40,129.28,129.4,129.28,129.4,201,2
"US57636Q1040","M4I","MASTERCARD INC.A DL-,0001","Common stock","EUR",2506524,2018-03-26,12:40,140.99,140.99,140.99,140.99,50,3
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.","Common stock","EUR",2518798,2018-03-26,12:40,39.26,39.26,39.26,39.26,292,1
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2018-03-26,12:40,14.33,14.33,14.32,14.32,2507,10
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2018-03-26,12:40,6.1,6.1,6.1,6.1,1087,2
"DE000A2E4LE9","VBX","VOLTABOX AG  INH. O.N.","Common stock","EUR",2714380,2018-03-26,12:40,23.32,23.32,23.32,23.32,913,1
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2018-03-26,12:40,32.05,32.05,32.05,32.05,110,1
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2018-03-26,12:41,187,187.02,187,187.02,8,3
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2018-03-26,12:41,103.52,103.52,103.52,103.52,2285,2
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2018-03-26,12:41,55.3,55.3,55.3,55.3,300,3
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2018-03-26,12:41,135.1,135.1,135.1,135.1,32,1
"DE000A0F5UF5","EXXT","ISHARES NASDAQ-100 U.ETF","ETF","EUR",2504303,2018-03-26,12:41,52.22,52.22,52.22,52.22,617,1
"DE000A0F5UK5","EXV6","IS.S.E.600 BA.RE.U.ETF A.","ETF","EUR",2504307,2018-03-26,12:41,45.775,45.775,45.775,45.775,395,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2018-03-26,12:41,36.54,36.57,36.54,36.57,874,8
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.","ETF","EUR",2504330,2018-03-26,12:41,30.45,30.455,30.45,30.455,550,2
"DE000A0Q4R02","EXH9","ISH.S.EU.600 UTI.U.ETF A.","ETF","EUR",2504392,2018-03-26,12:41,27.02,27.02,27.02,27.02,680,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2018-03-26,12:41,24.44,24.44,24.42,24.42,1917,16
"DE000A1C22M3","H4ZF","HSBC S+P 500 UCITS ETF DZ","ETF","EUR",2504448,2018-03-26,12:41,21.286,21.286,21.286,21.286,150,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2018-03-26,12:41,48,48,48,48,144,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2018-03-26,12:41,195.95,196,195.95,196,264,6
"DE000A1H8MU2","ADD","ADLER MODEMAERKTE AG O.N.","Common stock","EUR",2504475,2018-03-26,12:41,5.16,5.16,5.16,5.16,186,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2018-03-26,12:41,39.64,39.64,39.64,39.64,1492,7
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2018-03-26,12:41,70.92,70.92,70.92,70.92,137,2
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.","Common stock","EUR",2504519,2018-03-26,12:41,39.85,39.9,39.85,39.9,200,3
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.","Common stock","EUR",2504520,2018-03-26,12:41,39.98,40.32,39.96,40.32,629,9
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2018-03-26,12:41,35.76,35.76,35.76,35.76,247,1
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2018-03-26,12:41,25.28,25.28,25.28,25.28,634,5
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.","Common stock","EUR",2504580,2018-03-26,12:41,52.35,52.35,52.35,52.35,154,1
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2018-03-26,12:41,87.65,87.65,87.65,87.65,1,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2018-03-26,12:41,38.46,38.47,38.46,38.47,142,2
