ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"FR0010315770","LYYA","LYX.MSCI WORLD U.ETF D","ETF","EUR",2505211,2018-03-26,15:17,162.5,162.5,162.5,162.5,50,1
"FR0011494822","AHYE","AMUNDI ETF EO HYLB IBOXX","ETF","EUR",2505327,2018-03-26,15:17,216.65,216.65,216.65,216.65,62,1
"GB00BHD66J44","TIM","ZEAL NETWORK SE      EO 1","Common stock","EUR",2505353,2018-03-26,15:17,26.55,26.55,26.55,26.55,761,3
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC","Common stock","EUR",2505354,2018-03-26,15:17,2.212,2.212,2.211,2.211,7798,3
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2018-03-26,15:17,25.45,25.45,25.45,25.45,108,1
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2018-03-26,15:17,5.349,5.349,5.349,5.349,100,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2018-03-26,15:17,22.45,22.46,22.38,22.4,10709,25
"IE00BGHQ0G80","XMAW","X(IE)-MSCI AC WORLD 1C","ETF","EUR",2505420,2018-03-26,15:17,17.9,17.9,17.878,17.878,109,2
"IE00BM67HT60","XDWT","X(IE)-MSCI WO.IN.TE. 1CDL","ETF","EUR",2505461,2018-03-26,15:17,20.9,20.9,20.9,20.9,160,1
"IE00BNH72088","ZPRC","SSGA S.E.E.II-S.TR G.C.BD","ETF","EUR",2505464,2018-03-26,15:17,29.333,29.333,29.333,29.333,1700,1
"IE00B0M62Q58","IQQW","ISHS-MSCI WORLD DL D","ETF","EUR",2505568,2018-03-26,15:17,34.89,34.89,34.89,34.89,1000,1
"IE00B02KXL92","IQQM","ISHS-ESTXX MID UC. ETF","ETF","EUR",2505582,2018-03-26,15:17,58.24,58.24,58.24,58.24,60,1
"IE00B3YLTY66","SPYI","SPDR MSCI ACWI IMI ETF","ETF","EUR",2505644,2018-03-26,15:17,104.8,104.8,104.8,104.8,15,1
"IE00B4L5YX21","EUNN","ISHSIII-C.MSCI JP.IMI DLA","ETF","EUR",2505655,2018-03-26,15:17,34.161,34.161,34.161,34.161,1021,1
"IE00B441G979","IBCH","ISHSV.MSCI W.EUR HGD ACC","ETF","EUR",2505679,2018-03-26,15:17,48.545,48.545,48.545,48.545,1077,1
"IE0031442068","IUSA","ISHS-S+P 500 DL D","ETF","EUR",2505798,2018-03-26,15:17,20.848,20.848,20.848,20.848,0,1
"IT0003128367","ENL","ENEL S.P.A.          EO 1","Common stock","EUR",2505805,2018-03-26,15:17,4.773,4.773,4.773,4.773,350,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2018-03-26,15:17,65.75,65.75,65.6,65.7,3222,5
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2018-03-26,15:17,16.67,16.67,16.67,16.67,374,1
"LU0392494562","X010","COMS.-MSCI WORL.T.U.ETF I","ETF","EUR",2505917,2018-03-26,15:17,46.06,46.06,46.06,46.06,50,1
"LU0659580079","XMK9","XTR.MSCI JAPAN 4CEOH","ETF","EUR",2506044,2018-03-26,15:17,19.868,19.868,19.868,19.868,2000,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2018-03-26,15:17,18.99,18.99,18.99,18.99,2280,5
"LU0947415054","C024","C.S.-FTSE CHINA A50 U.E.I","ETF","EUR",2506077,2018-03-26,15:17,128.96,128.96,128.96,128.96,190,1
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2018-03-26,15:17,76.2,76.2,76.2,76.2,56,1
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV","Common stock","EUR",2506119,2018-03-26,15:17,43.78,43.78,43.76,43.76,17,2
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG","Common stock","EUR",2506149,2018-03-26,15:17,47.35,47.35,47.25,47.3,55,4
"LU1618151879","TGHN","LOGWIN AG NAM. O.N.","Common stock","EUR",2506192,2018-03-26,15:17,131,131,131,131,2,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2018-03-26,15:17,92.65,92.7,92.63,92.7,332,4
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2018-03-26,15:17,0.2201,0.2213,0.2201,0.2213,226,3
"NL0011585146","2FE","FERRARI N.V.","Common stock","EUR",2506268,2018-03-26,15:17,96,96,96,96,25,3
"NL0011821202","INN1","ING GROEP NV      EO -,01","Common stock","EUR",2506270,2018-03-26,15:17,13.358,13.358,13.358,13.358,78,2
"NL0012044747","SAE","SHOP APOTHEKE EUROPE INH.","Common stock","EUR",2506271,2018-03-26,15:17,41.7,41.7,41.7,41.7,96,2
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2018-03-26,15:17,25.94,25.94,25.94,25.94,585,6
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF","ETF","EUR",2506383,2018-03-26,15:17,32.655,32.655,32.635,32.64,5486,4
"FR0010468983","LYMZ","LYX.EURO ST.50D.(2X)L. A","ETF","EUR",2506387,2018-03-26,15:17,22.405,22.405,22.405,22.405,1982,1
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1","Common stock","EUR",2506421,2018-03-26,15:17,148.6,148.6,148.6,148.6,100,4
"US02079K1079","ABEC","ALPHABET INC.CL C DL-,001","Common stock","EUR",2506423,2018-03-26,15:17,815,815,814,814,38,3
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2018-03-26,15:17,1208.07,1208.07,1208.07,1208.07,8,1
"US17275R1023","CIS","CISCO SYSTEMS    DL-,001","Common stock","EUR",2506458,2018-03-26,15:17,34.5,34.5,34.5,34.5,100,3
"US30231G1022","XONA","EXXON MOBIL CORP.","Common stock","EUR",2506483,2018-03-26,15:17,58.51,58.51,58.51,58.51,250,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2018-03-26,15:17,120.93,120.93,119.55,120.22,3728,58
"US57636Q1040","M4I","MASTERCARD INC.A DL-,0001","Common stock","EUR",2506524,2018-03-26,15:17,139.71,139.71,139.71,139.71,5,1
"US5801351017","MDO","MCDONALDS CORP.   DL-,01","Common stock","EUR",2506527,2018-03-26,15:17,125.7,125.7,125.7,125.7,160,2
"US5949181045","MSF","MICROSOFT    DL-,00000625","Common stock","EUR",2506530,2018-03-26,15:17,73.65,73.65,73.65,73.65,68,1
"US5951121038","MTE","MICRON TECHN. INC. DL-,10","Common stock","EUR",2506531,2018-03-26,15:17,43.01,43.01,42.85,42.85,810,10
"US7427181091","PRG","PROCTER GAMBLE","Common stock","EUR",2506558,2018-03-26,15:17,61.21,61.21,61.21,61.21,15,1
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2018-03-26,15:17,236.25,236.25,235.5,235.5,29,11
"US88579Y1010","MMM","3M CO.             DL-,01","Common stock","EUR",2506577,2018-03-26,15:17,173.75,174,173.75,173.75,15,2
"DE000A0WMNK9","VAO","VAPIANO SE  INH. O.N.","Common stock","EUR",2515079,2018-03-26,15:17,21.95,21.95,21.95,21.95,11,1
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.","Common stock","EUR",2518798,2018-03-26,15:17,38.96,39,38.96,39,598,2
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2018-03-26,15:17,14.21,14.23,14.21,14.23,6710,17
"DE000JST4000","JST","JOST WERKE AG INH.   O.N.","Common stock","EUR",2547456,2018-03-26,15:17,39.5,39.5,39.5,39.5,384,4
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.","Common stock","EUR",2600157,2018-03-26,15:17,171.9,172,171.85,171.9,2225,25
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2018-03-26,15:17,6.05,6.05,6.05,6.05,3549,19
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.","Common stock","EUR",2696229,2018-03-26,15:17,41.92,41.94,41.92,41.93,844,9
"DE000A2E4LE9","VBX","VOLTABOX AG  INH. O.N.","Common stock","EUR",2714380,2018-03-26,15:17,23.3,23.3,23.3,23.3,57,1
"IE00B3VVMM84","VFEM","VANGUARD FTSE EM U.ETF DL","ETF","EUR",2749248,2018-03-26,15:17,50.6,50.6,50.6,50.6,100,1
"IE00B3XXRP09","VUSA","VANGUARD S+P 500 U.ETF DL","ETF","EUR",2749249,2018-03-26,15:17,39.746,39.746,39.746,39.746,0,1
"LU1704650164","BFSA","BEFESA S.A.ORD.REG. EO 1","Common stock","EUR",2759536,2018-03-26,15:17,40.45,40.85,40.45,40.85,992,9
"DE000A2GS5D8","DMP","DERMAPHARM HLDG INH O.N.","Common stock","EUR",2984169,2018-03-26,15:17,24.9,24.9,24.9,24.9,148,1
"DE000A2G9MZ9","S9I","STEMMER IMAGING AG INH ON","Common stock","EUR",3028626,2018-03-26,15:17,34.8,34.8,34.8,34.8,300,2
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2018-03-26,15:17,31.885,31.885,31.83,31.83,3643,3
"DE000DWS1007","DWS","DWS GROUP GMBH+CO.KGAA ON","Common stock","EUR",3089123,2018-03-26,15:17,32.41,32.41,32.4,32.41,18520,15
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2018-03-26,15:18,20.88,20.88,20.86,20.88,683,4
"AT00000FACC2","1FC","FACC AG INH.AKT.","Common stock","EUR",2504163,2018-03-26,15:18,22.1,22.1,22.1,22.1,348,1
"AT0000743059","OMV","OMV AG","Common stock","EUR",2504175,2018-03-26,15:18,46.72,46.72,46.51,46.72,1000,6
"AT0000969985","AUS","AT+S AUSTR.T.+SYSTEMT.","Common stock","EUR",2504191,2018-03-26,15:18,22.2,22.2,22.2,22.2,475,3
"CH0030170408","GBRA","GEBERIT AG NA DISP. SF-10","Common stock","EUR",2504240,2018-03-26,15:18,354,354,353.4,353.4,18,4
"DE000ETFL011","EL4A","DK DAX","ETF","EUR",2504258,2018-03-26,15:18,107.6,107.6,107.6,107.6,100,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2018-03-26,15:18,101.68,101.68,101.58,101.58,4013,9
"LU0378438732","C001","COMSTAGE-DAX UCITS ETF I","ETF","EUR",2504271,2018-03-26,15:18,111.62,111.62,111.62,111.62,35,1
"DE000A0B65S3","PA8","PAION O.N","Common stock","EUR",2504283,2018-03-26,15:18,2.31,2.31,2.3,2.3,4000,4
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2018-03-26,15:18,55,55.2,55,55.1,371,4
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2018-03-26,15:18,71.7,71.7,71.7,71.7,12,1
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2018-03-26,15:18,7.984,7.99,7.974,7.974,1961,5
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2018-03-26,15:18,132.4,132.4,132.4,132.4,94,5
"DE000A0ETBQ4","MBB","MBB SE O.N.","Common stock","EUR",2504301,2018-03-26,15:18,87.8,88,87.8,88,35,2
"DE000A0F5UK5","EXV6","IS.S.E.600 BA.RE.U.ETF A.","ETF","EUR",2504307,2018-03-26,15:18,45.11,45.11,45.11,45.11,627,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2018-03-26,15:18,36.26,36.26,36.25,36.25,987,7
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.","ETF","EUR",2504330,2018-03-26,15:18,30.07,30.09,30.07,30.09,380,2
"DE000A0H08P6","EXH8","ISH.S.EU.600 RET.U.ETF A.","ETF","EUR",2504332,2018-03-26,15:18,27.565,27.565,27.565,27.565,199,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2018-03-26,15:18,56.05,56.05,56,56,155,2
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON","Common stock","EUR",2504343,2018-03-26,15:18,4.534,4.548,4.534,4.548,2124,7
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2018-03-26,15:18,12.28,12.28,12.28,12.28,252,1
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.","Common stock","EUR",2504401,2018-03-26,15:18,8.605,8.605,8.6,8.6,1041,3
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA","Common stock","EUR",2504409,2018-03-26,15:18,18.83,18.83,18.77,18.77,542,10
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2018-03-26,15:18,16.77,16.77,16.765,16.765,92,2
"DE000A0XYGA7","TTR1","TECHNOTRANS AG NA O.N.","Common stock","EUR",2504432,2018-03-26,15:18,40.5,40.5,40.5,40.5,287,3
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2018-03-26,15:18,20.64,20.7,20.6,20.6,5686,18
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2018-03-26,15:18,24.1,24.1,24.07,24.08,2810,7
"DE000A1A6V48","KSC","KPS AG NA O.N.","Common stock","EUR",2504441,2018-03-26,15:18,9.38,9.38,9.38,9.38,511,2
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2018-03-26,15:18,47.66,47.66,47.59,47.61,521,14
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2018-03-26,15:18,192.7,192.7,192.5,192.5,1424,12
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2018-03-26,15:18,59.05,59.05,59.05,59.05,163,3
"DE000A1JBPV9","SW1","SHW AG","Common stock","EUR",2504476,2018-03-26,15:18,35.2,35.2,35.2,35.2,30,1
"DE000A1JM6F5","P500","SOURCE-S.S+P 500 DZ","ETF","EUR",2504486,2018-03-26,15:18,370,370,370,370,5,1
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA","Common stock","EUR",2504492,2018-03-26,15:18,3.679,3.679,3.67,3.672,7170,15
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2018-03-26,15:18,38.88,38.88,38.85,38.87,2726,13
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2018-03-26,15:18,70.28,70.3,70.28,70.3,420,11
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2018-03-26,15:18,13.14,13.14,13.14,13.14,300,2
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2018-03-26,15:18,32.9,32.9,32.85,32.9,150,2
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2018-03-26,15:18,22.54,22.54,22.54,22.54,591,6
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2018-03-26,15:18,35.46,35.46,35.44,35.44,1575,8
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.","Common stock","EUR",2504580,2018-03-26,15:18,52.15,52.15,52.15,52.15,106,5
"DE000A1681X5","SNG","SINGULUS TECHNOL. EO 1","Common stock","EUR",2504610,2018-03-26,15:18,12.3,12.3,12.3,12.3,346,2
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2018-03-26,15:18,38.37,38.37,38.36,38.36,663,8
"DE000A2DA588","MXHN","MAX AUTOMATION SE NA O.N.","Common stock","EUR",2504644,2018-03-26,15:18,8.04,8.04,8.04,8.04,69,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2018-03-26,15:18,80.33,80.35,80.24,80.29,7841,42
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2018-03-26,15:18,88.97,88.98,88.87,88.9,12629,62
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2018-03-26,15:18,10.882,10.89,10.874,10.882,29989,38
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2018-03-26,15:18,8.767,8.769,8.763,8.767,70007,57
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2018-03-26,15:18,28.01,28.02,28.01,28.02,5762,9
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2018-03-26,15:18,30.54,30.72,30.52,30.6,5334,23
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2018-03-26,15:18,73.34,73.34,73.3,73.34,248,8
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2018-03-26,15:18,23.19,23.2,23.19,23.2,1272,6
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2018-03-26,15:18,60.26,60.26,60.24,60.24,586,6
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2018-03-26,15:18,87.74,87.78,87.7,87.74,6337,38
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2018-03-26,15:18,64.14,64.14,64.06,64.06,1231,9
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2018-03-26,15:18,27.31,27.32,27.3,27.31,3798,10
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2018-03-26,15:18,12.26,12.26,12.25,12.255,5379,13
"DE000STRA555","SBS","STRATEC BIOMEDICAL  NA ON","Common stock","EUR",2504851,2018-03-26,15:18,73.2,73.3,73.2,73.2,15,2
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2018-03-26,15:18,63.46,63.46,63.34,63.34,816,8
"DE000TCAG172","TC1","TELE COLUMBUS AG NA O.N.","Common stock","EUR",2504853,2018-03-26,15:18,9.07,9.07,9.07,9.07,358,1
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2018-03-26,15:18,34.1,34.1,34.08,34.08,421,3
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2018-03-26,15:18,17.41,17.415,17.4,17.4,3291,10
"DE000VTG9999","VT9","VTG AG O.N.","Common stock","EUR",2504857,2018-03-26,15:18,45.2,45.2,45.2,45.2,17,1
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2018-03-26,15:18,27.64,27.64,27.54,27.54,859,8
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2018-03-26,15:18,149.8,149.8,149.5,149.65,649,14
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2018-03-26,15:18,133.8,133.8,133.7,133.8,1427,24
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2018-03-26,15:18,43.85,43.85,43.81,43.85,1664,5
"DE0003304101","GWI1","GERRY WEBER INTERNAT.O.N.","Common stock","EUR",2504873,2018-03-26,15:18,7.77,7.77,7.77,7.77,136,2
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2018-03-26,15:18,50.96,50.98,50.9,50.9,4041,13
"DE0005093108","AAD","AMADEUS FIRE AG","Common stock","EUR",2504879,2018-03-26,15:18,88.9,88.9,88.9,88.9,43,1
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2018-03-26,15:18,5.4,5.4,5.4,5.4,1549,1
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2018-03-26,15:18,151.6,151.6,151.1,151.1,360,9
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2018-03-26,15:18,11.138,11.148,11.132,11.142,84239,85
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2018-03-26,15:18,85.15,85.17,85.1,85.12,4632,43
"DE0005194062","BYW6","BAYWA AG VINK.NA. O.N.","Common stock","EUR",2504903,2018-03-26,15:18,28.15,28.15,28.15,28.15,100,1
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2018-03-26,15:18,86.36,86.38,86.34,86.36,1144,12
"DE0005227235","BIO3","BIOTEST AG VZ O.N.","Common stock","EUR",2504915,2018-03-26,15:18,26.6,26.6,26.6,26.6,776,1
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2018-03-26,15:18,92.7,92.7,92.7,92.7,51,1
"DE0005403901","CWC","CEWE STIFT.KGAA  O.N.","Common stock","EUR",2504924,2018-03-26,15:18,77.3,77.3,77.3,77.3,8,1
"DE0005407100","CSH","CENIT AG O.N.","Common stock","EUR",2504925,2018-03-26,15:18,19.8,19.95,19.8,19.8,200,2
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2018-03-26,15:18,38.07,38.08,38.06,38.06,862,6
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2018-03-26,15:18,51.22,51.26,51.2,51.2,993,12
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2018-03-26,15:18,78.65,78.65,78.55,78.55,284,5
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2018-03-26,15:18,42.58,42.58,42.58,42.58,113,2
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2018-03-26,15:18,214.5,214.5,214.4,214.4,1446,22
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2018-03-26,15:18,38.18,38.18,38.14,38.14,775,8
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2018-03-26,15:18,61.64,61.66,61.62,61.64,1571,19
"DE0005488100","ISR","ISRA VISION O.N.","Common stock","EUR",2504937,2018-03-26,15:18,185.2,185.4,185.2,185.4,1032,19
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2018-03-26,15:18,68.3,68.35,68.3,68.35,1493,6
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.","Common stock","EUR",2504950,2018-03-26,15:18,56,56,56,56,40,2
"DE0005550602","DRW8","DRAEGERWERK ST.A.O.N.","Common stock","EUR",2504951,2018-03-26,15:18,58.6,58.6,58.6,58.6,22,1
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2018-03-26,15:18,73.15,73.15,73,73,209,7
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2018-03-26,15:18,34.62,34.64,34.59,34.59,11457,28
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2018-03-26,15:18,12.755,12.755,12.74,12.75,148761,32
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2018-03-26,15:18,88.9,88.9,88.84,88.84,287,7
"DE0005659700","EUZ","ECKERT+ZIEGLER AG O.N.","Common stock","EUR",2504962,2018-03-26,15:18,33.65,33.65,33.65,33.65,54,1
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2018-03-26,15:18,15.9,15.9,15.87,15.88,4233,13
"DE0005677108","ELG","ELMOS SEMICONDUCTOR AG","Common stock","EUR",2504964,2018-03-26,15:18,26.2,26.2,26.2,26.2,40,1
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2018-03-26,15:18,64.55,64.55,64.55,64.55,75,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2018-03-26,15:18,80.5,80.52,80.46,80.5,1358,24
"DE0005775803","FRS","FORIS AG","Common stock","EUR",2504972,2018-03-26,15:18,2.84,2.92,2.84,2.84,1801,2
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2018-03-26,15:18,59.1,59.16,59.08,59.12,15404,45
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2018-03-26,15:18,79.44,79.46,79.32,79.34,2802,21
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2018-03-26,15:18,43.54,43.54,43.44,43.5,3403,22
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2018-03-26,15:18,107.55,107.55,107.4,107.45,1342,7
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2018-03-26,15:18,36.92,36.92,36.92,36.92,37,1
"DE0005933972","EXS2","ISHARES TECDAX UCITS ETF","ETF","EUR",2504991,2018-03-26,15:18,23.15,23.15,23.135,23.135,2257,2
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2018-03-26,15:18,94.65,94.7,94.65,94.7,1546,3
"DE0006044001","MAK","MATERNUS-KLI.AG O.N.","Common stock","EUR",2505000,2018-03-26,15:18,2.36,2.36,2.36,2.36,1000,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2018-03-26,15:18,78.06,78.06,78,78.02,2671,16
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2018-03-26,15:18,100.4,100.5,100.4,100.5,595,5
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2018-03-26,15:18,103.15,103.2,103.15,103.15,924,8
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2018-03-26,15:18,80.18,80.18,80.08,80.08,817,11
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2018-03-26,15:18,146.6,146.6,146.5,146.5,95,2
"DE0006083405","HBH","HORNBACH HOLD.ST O.N.","Common stock","EUR",2505010,2018-03-26,15:18,65.6,65.6,65.6,65.6,97,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2018-03-26,15:18,41.35,41.4,41.28,41.28,3268,16
"DE0006204407","KU2","KUKA AG","Common stock","EUR",2505017,2018-03-26,15:18,91.5,91.8,91.5,91.8,120,4
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2018-03-26,15:18,34.54,34.54,34.54,34.54,156,2
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2018-03-26,15:18,28.5,28.5,28.46,28.46,845,6
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2018-03-26,15:18,21.84,21.84,21.79,21.8,27287,24
"DE0006292030","KSB3","KSB SE+CO.KGAA VZO O.N.","Common stock","EUR",2505036,2018-03-26,15:18,447,447,447,447,6,1
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2018-03-26,15:18,7.2,7.2,7.185,7.2,6498,12
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2018-03-26,15:18,109.2,109.3,109,109.3,866,10
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2018-03-26,15:18,82.05,82.05,82.05,82.05,183,3
